2025-09-09 13:35:15,729 - PING-AGENT - INFO - [Desktop] Ping/Keepalive Agent booting — 2025-09-09T11:35:15.729476
2025-09-09 13:35:15,733 - PING-AGENT - INFO - No config found, creating default at /home/eri-irfos/.config/ping_monitor.json
2025-09-09 15:36:02,544 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 15:36:02,546 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T15:36:02.544389'}
2025-09-09 15:36:02,555 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 15:36:02,555 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T15:36:02.555687'}
2025-09-09 15:36:02,559 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 15:36:02,559 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T15:36:02.559731'}
2025-09-09 15:36:02,567 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 15:36:02,568 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T15:36:02.568093'}
2025-09-09 15:36:32,587 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 15:36:32,587 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T15:36:32.587652'}
2025-09-09 15:36:32,590 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 15:36:32,591 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T15:36:32.591151'}
2025-09-09 15:36:32,600 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 15:36:32,600 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T15:36:32.600890'}
2025-09-09 15:36:32,604 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 15:36:32,604 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T15:36:32.604245'}
2025-09-09 15:37:05,720 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:37:05.720204', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.640/50.656/78.069/16.914 ms'}
2025-09-09 15:37:08,746 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:37:08.746512', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.625/35.717/46.009/10.150 ms'}
2025-09-09 15:37:11,813 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:37:11.813727', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 27.388/37.436/61.651/14.110 ms'}
2025-09-09 15:37:14,860 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:37:14.860462', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3012ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.513/29.877/33.439/2.452 ms'}
2025-09-09 15:37:47,945 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:37:47.945385', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 43.561/155.415/276.907/110.028 ms'}
2025-09-09 15:37:50,974 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:37:50.974471', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.929/29.784/46.904/10.285 ms'}
2025-09-09 15:37:54,135 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:37:54.135361', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 27.075/73.102/153.603/49.220 ms'}
2025-09-09 15:37:57,309 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:37:57.309610', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 24.767/83.547/166.748/51.848 ms'}
2025-09-09 15:38:30,397 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:38:30.397225', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 47.797/61.189/89.484/16.916 ms'}
2025-09-09 15:38:33,490 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:38:33.490331', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.465/112.461/200.210/63.538 ms'}
2025-09-09 15:38:37,496 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:38:37.496894', 'packet_loss_line': '4 packets transmitted, 3 received, 25% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.332/40.834/65.820/18.134 ms'}
2025-09-09 15:38:37,499 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 15:38:37,500 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T15:38:37.500244'}
2025-09-09 15:39:10,594 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:39:10.594015', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 44.695/118.276/203.729/69.371 ms'}
2025-09-09 15:39:13,641 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:39:13.641662', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.754/63.125/100.793/28.534 ms'}
2025-09-09 15:39:16,681 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:39:16.681429', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.031/85.096/204.812/70.715 ms'}
2025-09-09 15:39:19,722 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:39:19.722595', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.166/46.730/72.590/15.822 ms'}
2025-09-09 15:39:52,806 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:39:52.806282', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.438/154.500/493.153/195.626 ms'}
2025-09-09 15:39:55,833 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:39:55.833424', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.657/76.586/235.277/91.646 ms'}
2025-09-09 15:39:58,898 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:39:58.898582', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 33.710/194.212/382.559/151.289 ms'}
2025-09-09 15:40:01,924 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:40:01.924059', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.156/83.195/250.827/97.358 ms'}
2025-09-09 15:40:35,046 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:40:35.046454', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 37.891/124.335/329.995/120.154 ms'}
2025-09-09 15:40:38,164 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:40:38.164909', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.353/54.838/112.841/35.703 ms'}
2025-09-09 15:40:41,286 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:40:41.286691', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 35.533/196.155/569.704/217.566 ms'}
2025-09-09 15:40:44,404 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:40:44.404937', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 35.108/83.600/129.935/39.178 ms'}
2025-09-09 15:41:17,480 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:41:17.480066', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 39.336/168.182/340.320/130.850 ms'}
2025-09-09 15:41:20,541 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:41:20.541313', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 55.771/171.648/275.065/81.213 ms'}
2025-09-09 15:41:23,586 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:41:23.586763', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.380/78.043/195.049/68.422 ms'}
2025-09-09 15:41:26,626 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:41:26.626042', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.398/59.840/151.192/53.100 ms'}
2025-09-09 15:41:59,904 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:41:59.904778', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 36.201/121.552/239.633/85.237 ms'}
2025-09-09 15:42:03,040 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:42:03.040895', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.047/91.831/182.940/66.854 ms'}
2025-09-09 15:42:06,115 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:42:06.115090', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.697/88.915/213.951/73.361 ms'}
2025-09-09 15:42:09,170 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:42:09.170574', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.703/50.952/109.947/35.737 ms'}
2025-09-09 15:42:42,236 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:42:42.236355', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3001ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.281/197.397/651.045/262.440 ms'}
2025-09-09 15:42:45,264 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:42:45.264416', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.637/98.573/198.685/77.695 ms'}
2025-09-09 15:42:48,311 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:42:48.311467', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.632/84.550/241.658/90.945 ms'}
2025-09-09 15:42:51,355 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:42:51.355657', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3001ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.997/51.433/80.728/21.645 ms'}
2025-09-09 15:43:24,580 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:43:24.580370', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 46.880/140.784/278.919/98.388 ms'}
2025-09-09 15:43:27,615 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:43:27.615239', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 28.284/73.670/156.907/51.209 ms'}
2025-09-09 15:43:30,699 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:43:30.699714', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 35.301/139.137/261.351/88.462 ms'}
2025-09-09 15:43:33,725 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:43:33.725827', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.222/56.465/149.667/53.944 ms'}
2025-09-09 15:44:06,835 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:44:06.835431', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 48.394/124.016/188.965/63.529 ms'}
2025-09-09 15:44:09,867 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:44:09.867499', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.733/27.685/37.929/5.946 ms'}
2025-09-09 15:44:12,959 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:44:12.958954', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 28.793/45.457/84.151/22.522 ms'}
2025-09-09 15:44:16,028 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:44:16.028068', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.082/75.185/172.875/58.026 ms'}
2025-09-09 15:44:49,227 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:44:49.227882', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 38.922/136.957/244.810/82.458 ms'}
2025-09-09 15:44:52,293 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:44:52.293133', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.720/71.280/182.710/66.325 ms'}
2025-09-09 15:44:55,552 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:44:55.552074', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 30.187/88.455/253.417/95.269 ms'}
2025-09-09 15:44:58,630 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:44:58.630746', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.415/94.415/225.340/77.430 ms'}
2025-09-09 15:45:31,712 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:45:31.712265', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 47.628/137.084/369.090/134.251 ms'}
2025-09-09 15:45:34,910 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:45:34.910672', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 17.859/105.960/192.972/76.955 ms'}
2025-09-09 15:45:37,975 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:45:37.975073', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.805/86.424/169.506/54.161 ms'}
2025-09-09 15:45:41,181 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:45:41.181856', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 29.603/116.204/200.551/60.488 ms'}
2025-09-09 15:46:14,257 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:46:14.257376', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.783/82.109/222.146/80.943 ms'}
2025-09-09 15:46:17,287 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:46:17.287486', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.454/42.594/53.625/12.773 ms'}
2025-09-09 15:46:20,325 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:46:20.325330', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.711/55.251/90.664/23.668 ms'}
2025-09-09 15:46:23,359 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:46:23.359205', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3000ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.560/138.401/217.260/81.044 ms'}
2025-09-09 15:46:56,409 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:46:56.409137', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 34.701/103.001/260.185/92.059 ms'}
2025-09-09 15:46:59,436 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:46:59.436198', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.602/52.898/119.045/38.645 ms'}
2025-09-09 15:47:02,692 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T15:47:02.692302', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 37.545/174.434/250.092/82.710 ms'}
2025-09-09 15:47:05,770 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T15:47:05.770702', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.359/50.543/71.736/17.623 ms'}
2025-09-09 15:47:39,146 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T15:47:39.146660', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 30.692/120.925/338.982/126.976 ms'}
2025-09-09 15:47:42,246 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T15:47:42.246568', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.775/101.405/224.820/74.685 ms'}
